operation,randomOffset,transferSize,aggregateFilesizeMB,numTasks,parallelism,totalTime,numNodesList,numNodes,tasksPerNode,trMiB,storageType,opCount,taskName,taskPID,fileName,stageOrder,prevTask
read,0,1870.9121212121213,2.943997383117676,10,10,0.012249377,[10],10,1,240.33853992065684,pfs,1650,individuals_merge,23773-dc148,chr5n-2701-3001.tar.gz,2,individuals
read,0,1870.9121212121213,2.943997383117676,10,10,0.012249377,[10],10,1,240.33853992065684,pfs,1650,individuals_merge,23773-dc148,chr5n-3001-3301.tar.gz,2,individuals
read,0,1870.9121212121213,2.943997383117676,10,10,0.012249377,[10],10,1,240.33853992065684,pfs,1650,individuals_merge,23773-dc148,chr5n-301-601.tar.gz,2,individuals
read,0,1870.9121212121213,2.943997383117676,10,10,0.012249377,[10],10,1,240.33853992065684,pfs,1650,individuals_merge,23773-dc148,chr5n-3301-3601.tar.gz,2,individuals
read,0,1870.9121212121213,2.943997383117676,10,10,0.012249377,[10],10,1,240.33853992065684,pfs,1650,individuals_merge,23773-dc148,chr5n-3601-3901.tar.gz,2,individuals
read,0,1870.9121212121213,2.943997383117676,10,10,0.012249377,[10],10,1,240.33853992065684,pfs,1650,individuals_merge,23773-dc148,chr5n-3901-4201.tar.gz,2,individuals
read,0,1870.9121212121213,2.943997383117676,10,10,0.012249377,[10],10,1,240.33853992065684,pfs,1650,individuals_merge,23773-dc148,chr5n-4201-4501.tar.gz,2,individuals
read,0,1870.9121212121213,2.943997383117676,10,10,0.012249377,[10],10,1,240.33853992065684,pfs,1650,individuals_merge,23773-dc148,chr5n-4501-4801.tar.gz,2,individuals
read,0,1870.9121212121213,2.943997383117676,10,10,0.012249377,[10],10,1,240.33853992065684,pfs,1650,individuals_merge,23773-dc148,chr5n-4801-5101.tar.gz,2,individuals
read,0,1870.9121212121213,2.943997383117676,10,10,0.012249377,[10],10,1,240.33853992065684,pfs,1650,individuals_merge,23773-dc148,chr5n-5101-5401.tar.gz,2,individuals
read,0,1870.9121212121213,2.943997383117676,10,10,0.012249377,[10],10,1,240.33853992065684,pfs,1650,individuals_merge,23773-dc148,chr5n-5401-5701.tar.gz,2,individuals
read,0,1870.9121212121213,2.943997383117676,10,10,0.012249377,[10],10,1,240.33853992065684,pfs,1650,individuals_merge,23773-dc148,chr5n-5701-6001.tar.gz,2,individuals
read,0,1870.9121212121213,2.943997383117676,10,10,0.012249377,[10],10,1,240.33853992065684,pfs,1650,individuals_merge,23773-dc148,chr5n-6001-6301.tar.gz,2,individuals
read,0,1870.9121212121213,2.943997383117676,10,10,0.012249377,[10],10,1,240.33853992065684,pfs,1650,individuals_merge,23773-dc148,chr5n-601-901.tar.gz,2,individuals
read,0,1870.9121212121213,2.943997383117676,10,10,0.012249377,[10],10,1,240.33853992065684,pfs,1650,individuals_merge,23773-dc148,chr5n-6301-6601.tar.gz,2,individuals
read,0,1870.9121212121213,2.943997383117676,10,10,0.012249377,[10],10,1,240.33853992065684,pfs,1650,individuals_merge,23773-dc148,chr5n-6601-6901.tar.gz,2,individuals
read,0,1870.9121212121213,2.943997383117676,10,10,0.012249377,[10],10,1,240.33853992065684,pfs,1650,individuals_merge,23773-dc148,chr5n-6901-7201.tar.gz,2,individuals
read,0,1870.9121212121213,2.943997383117676,10,10,0.012249377,[10],10,1,240.33853992065684,pfs,1650,individuals_merge,23773-dc148,chr5n-7201-7501.tar.gz,2,individuals
read,0,1870.9121212121213,2.943997383117676,10,10,0.012249377,[10],10,1,240.33853992065684,pfs,1650,individuals_merge,23773-dc148,chr5n-7501-7801.tar.gz,2,individuals
read,0,1870.9121212121213,2.943997383117676,10,10,0.012249377,[10],10,1,240.33853992065684,pfs,1650,individuals_merge,23773-dc148,chr5n-7801-8101.tar.gz,2,individuals
read,0,1870.9121212121213,2.943997383117676,10,10,0.012249377,[10],10,1,240.33853992065684,pfs,1650,individuals_merge,23773-dc148,chr5n-8101-8401.tar.gz,2,individuals
read,0,1870.9121212121213,2.943997383117676,10,10,0.012249377,[10],10,1,240.33853992065684,pfs,1650,individuals_merge,23773-dc148,chr5n-8401-8701.tar.gz,2,individuals
read,0,1870.9121212121213,2.943997383117676,10,10,0.012249377,[10],10,1,240.33853992065684,pfs,1650,individuals_merge,23773-dc148,chr5n-8701-9001.tar.gz,2,individuals
read,0,1870.9121212121213,2.943997383117676,10,10,0.012249377,[10],10,1,240.33853992065684,pfs,1650,individuals_merge,23773-dc148,chr5n-901-1201.tar.gz,2,individuals
write,0,993473.5,3.7898006439208984,10,10,0.001358215,[10],10,1,2790.2803635071755,pfs,4,individuals_merge,23773-dc148,chr5n.tar.gz,2,
read,0,8191.854788984846,1198.6115655899048,10,10,9.430668261,[10],10,1,127.0972037630351,pfs,153425,sifting,23774-dc148,ALL.chr5.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf,2,initial_data
read,0,8191.854788984846,1198.6115655899048,10,10,9.430668261,[10],10,1,127.0972037630351,pfs,153425,sifting,23774-dc148,SIFT.chr5.vcf,2,initial_data
write,0,712940.0,0.6799125671386719,10,10,0.000203098,[10],10,1,3347.7068564863853,pfs,1,sifting,23774-dc148,sifted.SIFT.chr5.txt,2,
read,0,32764.632714105792,1190.8776111602783,10,10,0.180726839,[10],10,1,6589.37885346558,pfs,38112,sifting,23786-dc148,ALL.chr5.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf,2,initial_data
write,0,121422.11111111111,1.0421743392944336,10,10,0.000450465,[10],10,1,2313.552305494175,pfs,9,mutation_overlap,24901-dc148,chr5-AMR.tar.gz,3,final_data
read,0,46622.08547008547,5.20208740234375,10,10,0.001209219,[10],10,1,4302.022547068604,pfs,117,mutation_overlap,24901-dc148,chr5n.tar.gz,3,individuals_merge
read,0,46622.08547008547,5.20208740234375,10,10,0.001209219,[10],10,1,4302.022547068604,pfs,117,mutation_overlap,24901-dc148,columns.txt,3,initial_data
read,0,46622.08547008547,5.20208740234375,10,10,0.001209219,[10],10,1,4302.022547068604,pfs,117,mutation_overlap,24901-dc148,sifted.SIFT.chr5.txt,3,sifting
write,0,168632.22222222222,1.4473819732666016,10,10,0.000638253,[10],10,1,2267.724512484237,pfs,9,mutation_overlap,24909-dc148,chr5-EAS.tar.gz,3,final_data
read,0,49490.26495726496,5.52211856842041,10,10,0.001194029,[10],10,1,4624.7775962061305,pfs,117,mutation_overlap,24909-dc148,chr5n.tar.gz,3,individuals_merge
read,0,49490.26495726496,5.52211856842041,10,10,0.001194029,[10],10,1,4624.7775962061305,pfs,117,mutation_overlap,24909-dc148,columns.txt,3,initial_data
read,0,49490.26495726496,5.52211856842041,10,10,0.001194029,[10],10,1,4624.7775962061305,pfs,117,mutation_overlap,24909-dc148,sifted.SIFT.chr5.txt,3,sifting
write,0,772934.2272727273,16.216805458068848,10,10,0.006044422,[10],10,1,2682.9373359551746,pfs,22,mutation_overlap,24935-dc148,chr5-ALL.tar.gz,3,final_data
read,0,161154.43076923076,19.979549407958984,10,10,0.003597862,[10],10,1,5553.172803170045,pfs,130,mutation_overlap,24935-dc148,chr5n.tar.gz,3,individuals_merge
read,0,161154.43076923076,19.979549407958984,10,10,0.003597862,[10],10,1,5553.172803170045,pfs,130,mutation_overlap,24935-dc148,columns.txt,3,initial_data
read,0,161154.43076923076,19.979549407958984,10,10,0.003597862,[10],10,1,5553.172803170045,pfs,130,mutation_overlap,24935-dc148,sifted.SIFT.chr5.txt,3,sifting
write,0,85974.66666666667,0.7379264831542969,10,10,0.000302507,[10],10,1,2439.369942362646,pfs,9,mutation_overlap,24940-dc148,chr5-GBR.tar.gz,3,final_data
read,0,44177.27350427351,4.929295539855957,10,10,0.001149309,[10],10,1,4288.921029815268,pfs,117,mutation_overlap,24940-dc148,chr5n.tar.gz,3,individuals_merge
read,0,44177.27350427351,4.929295539855957,10,10,0.001149309,[10],10,1,4288.921029815268,pfs,117,mutation_overlap,24940-dc148,columns.txt,3,initial_data
read,0,44177.27350427351,4.929295539855957,10,10,0.001149309,[10],10,1,4288.921029815268,pfs,117,mutation_overlap,24940-dc148,sifted.SIFT.chr5.txt,3,sifting
write,0,160177.22222222222,1.374812126159668,10,10,0.000548883,[10],10,1,2504.74532124272,pfs,9,mutation_overlap,24945-dc148,chr5-EUR.tar.gz,3,final_data
read,0,49448.0,5.517402648925781,10,10,0.001318147,[10],10,1,4185.726363543506,pfs,117,mutation_overlap,24945-dc148,chr5n.tar.gz,3,individuals_merge
read,0,49448.0,5.517402648925781,10,10,0.001318147,[10],10,1,4185.726363543506,pfs,117,mutation_overlap,24945-dc148,columns.txt,3,initial_data
read,0,49448.0,5.517402648925781,10,10,0.001318147,[10],10,1,4185.726363543506,pfs,117,mutation_overlap,24945-dc148,sifted.SIFT.chr5.txt,3,sifting
write,0,156201.55555555556,1.340688705444336,10,10,0.000550025,[10],10,1,2437.50503239732,pfs,9,mutation_overlap,24968-dc148,chr5-SAS.tar.gz,3,final_data
read,0,49138.13675213675,5.482828140258789,10,10,0.00111501,[10],10,1,4917.290553680046,pfs,117,mutation_overlap,24968-dc148,chr5n.tar.gz,3,individuals_merge
read,0,49138.13675213675,5.482828140258789,10,10,0.00111501,[10],10,1,4917.290553680046,pfs,117,mutation_overlap,24968-dc148,columns.txt,3,initial_data
read,0,49138.13675213675,5.482828140258789,10,10,0.00111501,[10],10,1,4917.290553680046,pfs,117,mutation_overlap,24968-dc148,sifted.SIFT.chr5.txt,3,sifting
write,0,227360.55555555556,1.951451301574707,10,10,0.000748983,[10],10,1,2605.468083487485,pfs,9,mutation_overlap,24970-dc148,chr5-AFR.tar.gz,3,final_data
read,0,53595.418803418805,5.980171203613281,10,10,0.001324292,[10],10,1,4515.749701435395,pfs,117,mutation_overlap,24970-dc148,chr5n.tar.gz,3,individuals_merge
read,0,53595.418803418805,5.980171203613281,10,10,0.001324292,[10],10,1,4515.749701435395,pfs,117,mutation_overlap,24970-dc148,columns.txt,3,initial_data
read,0,53595.418803418805,5.980171203613281,10,10,0.001324292,[10],10,1,4515.749701435395,pfs,117,mutation_overlap,24970-dc148,sifted.SIFT.chr5.txt,3,sifting
write,0,3963.4978426817124,11.38879680633545,10,10,0.019521865,[10],10,1,583.3867208043622,pfs,3013,frequency,24972-dc148,chr5-EUR-freq.tar.gz,3,final_data
read,0,1956.235294117647,5.803916931152344,10,10,0.011129493,[10],10,1,521.4897867452132,pfs,3111,frequency,24972-dc148,chr5n.tar.gz,3,individuals_merge
read,0,1956.235294117647,5.803916931152344,10,10,0.011129493,[10],10,1,521.4897867452132,pfs,3111,frequency,24972-dc148,columns.txt,3,initial_data
read,0,1956.235294117647,5.803916931152344,10,10,0.011129493,[10],10,1,521.4897867452132,pfs,3111,frequency,24972-dc148,sifted.SIFT.chr5.txt,3,sifting
write,0,3948.2529880478087,11.341226577758789,10,10,0.018873679,[10],10,1,600.9017414018109,pfs,3012,frequency,24974-dc148,chr5-ALL-freq.tar.gz,3,final_data
read,0,2008.8691738990678,5.960075378417969,10,10,0.010542825,[10],10,1,565.3205263691627,pfs,3111,frequency,24974-dc148,chr5n.tar.gz,3,individuals_merge
read,0,2008.8691738990678,5.960075378417969,10,10,0.010542825,[10],10,1,565.3205263691627,pfs,3111,frequency,24974-dc148,columns.txt,3,initial_data
read,0,2008.8691738990678,5.960075378417969,10,10,0.010542825,[10],10,1,565.3205263691627,pfs,3111,frequency,24974-dc148,sifted.SIFT.chr5.txt,3,sifting
write,0,3877.8057768924305,11.138869285583496,10,10,0.01816158,[10],10,1,613.3204977531414,pfs,3012,frequency,24976-dc148,chr5-SAS-freq.tar.gz,3,final_data
read,0,1953.3439408550305,5.7953386306762695,10,10,0.010629972,[10],10,1,545.1885132600792,pfs,3111,frequency,24976-dc148,chr5n.tar.gz,3,individuals_merge
read,0,1953.3439408550305,5.7953386306762695,10,10,0.010629972,[10],10,1,545.1885132600792,pfs,3111,frequency,24976-dc148,columns.txt,3,initial_data
read,0,1953.3439408550305,5.7953386306762695,10,10,0.010629972,[10],10,1,545.1885132600792,pfs,3111,frequency,24976-dc148,sifted.SIFT.chr5.txt,3,sifting
write,0,3849.648406374502,11.057988166809082,10,10,0.018509966,[10],10,1,597.4072651894164,pfs,3012,frequency,24978-dc148,chr5-EAS-freq.tar.gz,3,final_data
read,0,1954.318868531019,5.79823112487793,10,10,0.010449926,[10],10,1,554.8585822404799,pfs,3111,frequency,24978-dc148,chr5n.tar.gz,3,individuals_merge
read,0,1954.318868531019,5.79823112487793,10,10,0.010449926,[10],10,1,554.8585822404799,pfs,3111,frequency,24978-dc148,columns.txt,3,initial_data
read,0,1954.318868531019,5.79823112487793,10,10,0.010449926,[10],10,1,554.8585822404799,pfs,3111,frequency,24978-dc148,sifted.SIFT.chr5.txt,3,sifting
write,0,3895.1580345285524,11.188713073730469,10,10,0.018181364,[10],10,1,615.3945916120744,pfs,3012,frequency,24980-dc148,chr5-AMR-freq.tar.gz,3,final_data
read,0,1957.8881388621023,5.808820724487305,10,10,0.010535549,[10],10,1,551.3543456052746,pfs,3111,frequency,24980-dc148,chr5n.tar.gz,3,individuals_merge
read,0,1957.8881388621023,5.808820724487305,10,10,0.010535549,[10],10,1,551.3543456052746,pfs,3111,frequency,24980-dc148,columns.txt,3,initial_data
read,0,1957.8881388621023,5.808820724487305,10,10,0.010535549,[10],10,1,551.3543456052746,pfs,3111,frequency,24980-dc148,sifted.SIFT.chr5.txt,3,sifting
write,0,3881.1108897742365,11.14836311340332,10,10,0.01859673,[10],10,1,599.4797533439116,pfs,3012,frequency,24982-dc148,chr5-GBR-freq.tar.gz,3,final_data
read,0,1938.686274509804,5.7518510818481445,10,10,0.010413787,[10],10,1,552.3303944903179,pfs,3111,frequency,24982-dc148,chr5n.tar.gz,3,individuals_merge
read,0,1938.686274509804,5.7518510818481445,10,10,0.010413787,[10],10,1,552.3303944903179,pfs,3111,frequency,24982-dc148,columns.txt,3,initial_data
read,0,1938.686274509804,5.7518510818481445,10,10,0.010413787,[10],10,1,552.3303944903179,pfs,3111,frequency,24982-dc148,sifted.SIFT.chr5.txt,3,sifting
write,0,4166.244274809161,11.971372604370117,10,10,0.019178276,[10],10,1,624.2152633724802,pfs,3013,frequency,24984-dc148,chr5-AFR-freq.tar.gz,3,final_data
read,0,1999.790742526519,5.933140754699707,10,10,0.010604577,[10],10,1,559.4886768892061,pfs,3111,frequency,24984-dc148,chr5n.tar.gz,3,individuals_merge
read,0,1999.790742526519,5.933140754699707,10,10,0.010604577,[10],10,1,559.4886768892061,pfs,3111,frequency,24984-dc148,columns.txt,3,initial_data
read,0,1999.790742526519,5.933140754699707,10,10,0.010604577,[10],10,1,559.4886768892061,pfs,3111,frequency,24984-dc148,sifted.SIFT.chr5.txt,3,sifting
read,0,8191.921474379654,2421.75803565979,300,300,19.699884273,[10],10,30,122.93260214624563,pfs,309988,individuals,29468-dc111,ALL.chr2.250000.vcf,1,initial_data
write,0,98840.0,0.09426116943359375,300,300,5.8609e-05,[10],10,30,1608.3053700556868,pfs,1,individuals,29468-dc111,chr2n-2401-2701.tar.gz,1,
read,0,8191.921474379654,2421.75803565979,300,300,19.699884273,[10],10,30,122.93260214624563,pfs,309988,individuals,29468-dc111,columns.txt,1,initial_data
read,0,8191.921474379654,2421.75803565979,300,300,19.683759133,[10],10,30,123.03330981121847,pfs,309988,individuals,29469-dc111,ALL.chr2.250000.vcf,1,initial_data
write,0,92779.0,0.08848094940185547,300,300,4.7529e-05,[10],10,30,1861.6202613531839,pfs,1,individuals,29469-dc111,chr2n-6901-7201.tar.gz,1,
read,0,8191.921474379654,2421.75803565979,300,300,19.683759133,[10],10,30,123.03330981121847,pfs,309988,individuals,29469-dc111,columns.txt,1,initial_data
read,0,8191.921474379654,2421.75803565979,300,300,19.453376759,[10],10,30,124.49036821020682,pfs,309988,individuals,29497-dc111,ALL.chr2.250000.vcf,1,initial_data
write,0,92991.0,0.0886831283569336,300,300,4.6509e-05,[10],10,30,1906.7949935912102,pfs,1,individuals,29497-dc111,chr2n-3601-3901.tar.gz,1,
read,0,8191.921474379654,2421.75803565979,300,300,19.453376759,[10],10,30,124.49036821020682,pfs,309988,individuals,29497-dc111,columns.txt,1,initial_data
read,0,8191.921474379654,2421.75803565979,300,300,19.669382555,[10],10,30,123.1232362728221,pfs,309988,individuals,29503-dc111,ALL.chr2.250000.vcf,1,initial_data
write,0,107764.0,0.10277175903320312,300,300,5.5909e-05,[10],10,30,1838.1970529468085,pfs,1,individuals,29503-dc111,chr2n-301-601.tar.gz,1,
read,0,8191.921474379654,2421.75803565979,300,300,19.669382555,[10],10,30,123.1232362728221,pfs,309988,individuals,29503-dc111,columns.txt,1,initial_data
read,0,8191.921474379654,2421.75803565979,300,300,19.599393412,[10],10,30,123.56290752228256,pfs,309988,individuals,29506-dc111,ALL.chr2.250000.vcf,1,initial_data
write,0,83473.0,0.0796060562133789,300,300,4.3489e-05,[10],10,30,1830.487162578558,pfs,1,individuals,29506-dc111,chr2n-1501-1801.tar.gz,1,
read,0,8191.921474379654,2421.75803565979,300,300,19.599393412,[10],10,30,123.56290752228256,pfs,309988,individuals,29506-dc111,columns.txt,1,initial_data
read,0,8191.921474379654,2421.75803565979,300,300,19.617947054,[10],10,30,123.44604810043087,pfs,309988,individuals,29518-dc111,ALL.chr2.250000.vcf,1,initial_data
write,0,63758.0,0.06080436706542969,300,300,3.3919e-05,[10],10,30,1792.634425113644,pfs,1,individuals,29518-dc111,chr2n-1-301.tar.gz,1,
read,0,8191.921474379654,2421.75803565979,300,300,19.617947054,[10],10,30,123.44604810043087,pfs,309988,individuals,29518-dc111,columns.txt,1,initial_data
read,0,8191.921474379654,2421.75803565979,300,300,19.5939573,[10],10,30,123.59718859139241,pfs,309988,individuals,29528-dc111,ALL.chr2.250000.vcf,1,initial_data
write,0,88643.0,0.08453655242919922,300,300,4.1689e-05,[10],10,30,2027.790362666392,pfs,1,individuals,29528-dc111,chr2n-7201-7501.tar.gz,1,
read,0,8191.921474379654,2421.75803565979,300,300,19.5939573,[10],10,30,123.59718859139241,pfs,309988,individuals,29528-dc111,columns.txt,1,initial_data
read,0,8191.921474379654,2421.75803565979,300,300,19.612618438,[10],10,30,123.47958755815928,pfs,309988,individuals,29535-dc111,ALL.chr2.250000.vcf,1,initial_data
write,0,92674.0,0.08838081359863281,300,300,4.734e-05,[10],10,30,1866.9373383741618,pfs,1,individuals,29535-dc111,chr2n-901-1201.tar.gz,1,
read,0,8191.921474379654,2421.75803565979,300,300,19.612618438,[10],10,30,123.47958755815928,pfs,309988,individuals,29535-dc111,columns.txt,1,initial_data
read,0,8191.921474379654,2421.75803565979,300,300,19.617071935,[10],10,30,123.45155503757856,pfs,309988,individuals,29536-dc111,ALL.chr2.250000.vcf,1,initial_data
write,0,91803.0,0.08755016326904297,300,300,4.1889e-05,[10],10,30,2090.05140416441,pfs,1,individuals,29536-dc111,chr2n-7501-7801.tar.gz,1,
read,0,8191.921474379654,2421.75803565979,300,300,19.617071935,[10],10,30,123.45155503757856,pfs,309988,individuals,29536-dc111,columns.txt,1,initial_data
read,0,8191.921474379654,2421.75803565979,300,300,19.613283421,[10],10,30,123.47540101657873,pfs,309988,individuals,29576-dc111,ALL.chr2.250000.vcf,1,initial_data
write,0,104861.0,0.10000324249267578,300,300,5.9289e-05,[10],10,30,1686.7082003858352,pfs,1,individuals,29576-dc111,chr2n-6601-6901.tar.gz,1,
read,0,8191.921474379654,2421.75803565979,300,300,19.613283421,[10],10,30,123.47540101657873,pfs,309988,individuals,29576-dc111,columns.txt,1,initial_data
read,0,8191.921474379654,2421.75803565979,300,300,19.624068378,[10],10,30,123.40754164792638,pfs,309988,individuals,29578-dc111,ALL.chr2.250000.vcf,1,initial_data
write,0,87105.0,0.0830698013305664,300,300,4.4479e-05,[10],10,30,1867.6184565877472,pfs,1,individuals,29578-dc111,chr2n-601-901.tar.gz,1,
read,0,8191.921474379654,2421.75803565979,300,300,19.624068378,[10],10,30,123.40754164792638,pfs,309988,individuals,29578-dc111,columns.txt,1,initial_data
read,0,8191.921474379654,2421.75803565979,300,300,19.606475949,[10],10,30,123.51827232794011,pfs,309988,individuals,29580-dc111,ALL.chr2.250000.vcf,1,initial_data
write,0,105367.0,0.10048580169677734,300,300,4.8859e-05,[10],10,30,2056.6487586069575,pfs,1,individuals,29580-dc111,chr2n-4201-4501.tar.gz,1,
read,0,8191.921474379654,2421.75803565979,300,300,19.606475949,[10],10,30,123.51827232794011,pfs,309988,individuals,29580-dc111,columns.txt,1,initial_data
read,0,8191.921474379654,2421.75803565979,300,300,19.636003675,[10],10,30,123.33253118826327,pfs,309988,individuals,29589-dc111,ALL.chr2.250000.vcf,1,initial_data
write,0,88668.0,0.08456039428710938,300,300,4.2799e-05,[10],10,30,1975.756309425673,pfs,1,individuals,29589-dc111,chr2n-2701-3001.tar.gz,1,
read,0,8191.921474379654,2421.75803565979,300,300,19.636003675,[10],10,30,123.33253118826327,pfs,309988,individuals,29589-dc111,columns.txt,1,initial_data
read,0,8191.921474379654,2421.75803565979,300,300,19.624680441,[10],10,30,123.40369276027745,pfs,309988,individuals,29591-dc111,ALL.chr2.250000.vcf,1,initial_data
write,0,102753.0,0.0979928970336914,300,300,5.0749e-05,[10],10,30,1930.9325707637868,pfs,1,individuals,29591-dc111,chr2n-3901-4201.tar.gz,1,
read,0,8191.921474379654,2421.75803565979,300,300,19.624680441,[10],10,30,123.40369276027745,pfs,309988,individuals,29591-dc111,columns.txt,1,initial_data
read,0,8191.921474379654,2421.75803565979,300,300,19.60507103,[10],10,30,123.52712377088439,pfs,309988,individuals,29594-dc111,ALL.chr2.250000.vcf,1,initial_data
write,0,104536.0,0.09969329833984375,300,300,5.3469e-05,[10],10,30,1864.5065054488348,pfs,1,individuals,29594-dc111,chr2n-5101-5401.tar.gz,1,
read,0,8191.921474379654,2421.75803565979,300,300,19.60507103,[10],10,30,123.52712377088439,pfs,309988,individuals,29594-dc111,columns.txt,1,initial_data
read,0,8191.921474379654,2421.75803565979,300,300,19.623071148,[10],10,30,123.41381312815642,pfs,309988,individuals,29598-dc111,ALL.chr2.250000.vcf,1,initial_data
write,0,91179.0,0.08695507049560547,300,300,5.3579e-05,[10],10,30,1622.9319415368982,pfs,1,individuals,29598-dc111,chr2n-7801-8101.tar.gz,1,
read,0,8191.921474379654,2421.75803565979,300,300,19.623071148,[10],10,30,123.41381312815642,pfs,309988,individuals,29598-dc111,columns.txt,1,initial_data
read,0,8191.921474379654,2421.75803565979,300,300,19.608539454,[10],10,30,123.50527388034345,pfs,309988,individuals,29604-dc111,ALL.chr2.250000.vcf,1,initial_data
write,0,87605.0,0.08354663848876953,300,300,5.044e-05,[10],10,30,1656.3568296742571,pfs,1,individuals,29604-dc111,chr2n-1801-2101.tar.gz,1,
read,0,8191.921474379654,2421.75803565979,300,300,19.608539454,[10],10,30,123.50527388034345,pfs,309988,individuals,29604-dc111,columns.txt,1,initial_data
read,0,8191.921474379654,2421.75803565979,300,300,19.628929435,[10],10,30,123.37698006808236,pfs,309988,individuals,29606-dc111,ALL.chr2.250000.vcf,1,initial_data
write,0,95752.0,0.09131622314453125,300,300,4.4109e-05,[10],10,30,2070.240158347078,pfs,1,individuals,29606-dc111,chr2n-3301-3601.tar.gz,1,
read,0,8191.921474379654,2421.75803565979,300,300,19.628929435,[10],10,30,123.37698006808236,pfs,309988,individuals,29606-dc111,columns.txt,1,initial_data
read,0,8191.921474379654,2421.75803565979,300,300,19.610701621,[10],10,30,123.49165687506382,pfs,309988,individuals,29643-dc111,ALL.chr2.250000.vcf,1,initial_data
write,0,93168.0,0.0888519287109375,300,300,4.9099e-05,[10],10,30,1809.648439091173,pfs,1,individuals,29643-dc111,chr2n-8101-8401.tar.gz,1,
read,0,8191.921474379654,2421.75803565979,300,300,19.610701621,[10],10,30,123.49165687506382,pfs,309988,individuals,29643-dc111,columns.txt,1,initial_data
read,0,8191.921474379654,2421.75803565979,300,300,19.613555603,[10],10,30,123.47368751892029,pfs,309988,individuals,29644-dc111,ALL.chr2.250000.vcf,1,initial_data
write,0,105262.0,0.10038566589355469,300,300,5.9989e-05,[10],10,30,1673.4012217832385,pfs,1,individuals,29644-dc111,chr2n-4801-5101.tar.gz,1,
read,0,8191.921474379654,2421.75803565979,300,300,19.613555603,[10],10,30,123.47368751892029,pfs,309988,individuals,29644-dc111,columns.txt,1,initial_data
read,0,8191.921474379654,2421.75803565979,300,300,19.639018595,[10],10,30,123.31359756827962,pfs,309988,individuals,29647-dc111,ALL.chr2.250000.vcf,1,initial_data
write,0,106137.0,0.10122013092041016,300,300,5.3309e-05,[10],10,30,1898.7437565966377,pfs,1,individuals,29647-dc111,chr2n-5401-5701.tar.gz,1,
read,0,8191.921474379654,2421.75803565979,300,300,19.639018595,[10],10,30,123.31359756827962,pfs,309988,individuals,29647-dc111,columns.txt,1,initial_data
read,0,8191.921474379654,2421.75803565979,300,300,19.626155413,[10],10,30,123.39441855513192,pfs,309988,individuals,29648-dc111,ALL.chr2.250000.vcf,1,initial_data
write,0,96891.0,0.09240245819091797,300,300,4.384e-05,[10],10,30,2107.7203054497713,pfs,1,individuals,29648-dc111,chr2n-6301-6601.tar.gz,1,
read,0,8191.921474379654,2421.75803565979,300,300,19.626155413,[10],10,30,123.39441855513192,pfs,309988,individuals,29648-dc111,columns.txt,1,initial_data
read,0,8191.921474379654,2421.75803565979,300,300,19.615321941,[10],10,30,123.46256885021216,pfs,309988,individuals,29651-dc111,ALL.chr2.250000.vcf,1,initial_data
write,0,97479.0,0.09296321868896484,300,300,4.904e-05,[10],10,30,1895.6610662513224,pfs,1,individuals,29651-dc111,chr2n-5701-6001.tar.gz,1,
read,0,8191.921474379654,2421.75803565979,300,300,19.615321941,[10],10,30,123.46256885021216,pfs,309988,individuals,29651-dc111,columns.txt,1,initial_data
read,0,8191.921474379654,2421.75803565979,300,300,19.600838721,[10],10,30,123.55379635184491,pfs,309988,individuals,29652-dc111,ALL.chr2.250000.vcf,1,initial_data
write,0,92209.0,0.0879373550415039,300,300,4.7579e-05,[10],10,30,1848.2388247231743,pfs,1,individuals,29652-dc111,chr2n-8701-9001.tar.gz,1,
read,0,8191.921474379654,2421.75803565979,300,300,19.600838721,[10],10,30,123.55379635184491,pfs,309988,individuals,29652-dc111,columns.txt,1,initial_data
read,0,8191.921474379654,2421.75803565979,300,300,19.632756236,[10],10,30,123.35293152670457,pfs,309988,individuals,29654-dc111,ALL.chr2.250000.vcf,1,initial_data
write,0,102660.0,0.09790420532226562,300,300,4.9649e-05,[10],10,30,1971.927034225576,pfs,1,individuals,29654-dc111,chr2n-6001-6301.tar.gz,1,
read,0,8191.921474379654,2421.75803565979,300,300,19.632756236,[10],10,30,123.35293152670457,pfs,309988,individuals,29654-dc111,columns.txt,1,initial_data
read,0,8191.921474379654,2421.75803565979,300,300,19.693762546,[10],10,30,122.97081525194247,pfs,309988,individuals,29660-dc111,ALL.chr2.250000.vcf,1,initial_data
write,0,88538.0,0.08443641662597656,300,300,5.824e-05,[10],10,30,1449.8011096493228,pfs,1,individuals,29660-dc111,chr2n-1201-1501.tar.gz,1,
read,0,8191.921474379654,2421.75803565979,300,300,19.693762546,[10],10,30,122.97081525194247,pfs,309988,individuals,29660-dc111,columns.txt,1,initial_data
read,0,8191.921474379654,2421.75803565979,300,300,19.626151504,[10],10,30,123.39444313197177,pfs,309988,individuals,29661-dc111,ALL.chr2.250000.vcf,1,initial_data
write,0,91379.0,0.08714580535888672,300,300,4.102e-05,[10],10,30,2124.471120401919,pfs,1,individuals,29661-dc111,chr2n-3001-3301.tar.gz,1,
read,0,8191.921474379654,2421.75803565979,300,300,19.626151504,[10],10,30,123.39444313197177,pfs,309988,individuals,29661-dc111,columns.txt,1,initial_data
