operation,randomOffset,transferSize,aggregateFilesizeMB,numTasks,parallelism,totalTime,numNodesList,numNodes,tasksPerNode,trMiB,storageType,opCount,taskName,taskPID,fileName,stageOrder,prevTask
read,0,1084.0783433133734,2.0718507766723633,10,10,0.01294366,[10],10,1,160.06684173350996,pfs,2004,individuals_merge,203571-dc257,chr8n-901-1001.tar.gz,2,individuals
write,0,569063.0,0.5427007675170898,10,10,0.000387395,[10],10,1,1400.89770781009,pfs,1,individuals_merge,203571-dc257,chr8n.tar.gz,2,
read,0,32765.820653789004,1051.4925622940063,10,10,0.132487361,[10],10,1,7936.549979993989,pfs,33650,sifting,203590-dc257,ALL.chr8.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf,2,initial_data
write,0,67967.0,0.5833654403686523,10,10,0.000284007,[10],10,1,2054.0530352021333,pfs,9,mutation_overlap,204535-dc257,chr8-GBR.tar.gz,3,final_data
read,0,15079.530612244898,1.4093341827392578,10,10,0.000390746,[10],10,1,3606.7782721749113,pfs,98,mutation_overlap,204535-dc257,chr8n.tar.gz,3,individuals_merge
read,0,15079.530612244898,1.4093341827392578,10,10,0.000390746,[10],10,1,3606.7782721749113,pfs,98,mutation_overlap,204535-dc257,columns.txt,3,initial_data
read,0,15079.530612244898,1.4093341827392578,10,10,0.000390746,[10],10,1,3606.7782721749113,pfs,98,mutation_overlap,204535-dc257,sifted.SIFT.chr8.txt,3,sifting
write,0,100609.88888888889,0.8635416030883789,10,10,0.000381654,[10],10,1,2262.629510206572,pfs,9,mutation_overlap,204551-dc257,chr8-AMR.tar.gz,3,final_data
read,0,17916.030612244896,1.674433708190918,10,10,0.000466881,[10],10,1,3586.425038052347,pfs,98,mutation_overlap,204551-dc257,chr8n.tar.gz,3,individuals_merge
read,0,17916.030612244896,1.674433708190918,10,10,0.000466881,[10],10,1,3586.425038052347,pfs,98,mutation_overlap,204551-dc257,columns.txt,3,initial_data
read,0,17916.030612244896,1.674433708190918,10,10,0.000466881,[10],10,1,3586.425038052347,pfs,98,mutation_overlap,204551-dc257,sifted.SIFT.chr8.txt,3,sifting
write,0,748570.3181818182,15.7056303024292,10,10,0.005160451,[10],10,1,3043.4607948857956,pfs,22,mutation_overlap,204563-dc257,chr8-ALL.tar.gz,3,final_data
read,0,154752.95495495494,16.38181495666504,10,10,0.002614564,[10],10,1,6265.6010549617595,pfs,111,mutation_overlap,204563-dc257,chr8n.tar.gz,3,individuals_merge
read,0,154752.95495495494,16.38181495666504,10,10,0.002614564,[10],10,1,6265.6010549617595,pfs,111,mutation_overlap,204563-dc257,columns.txt,3,initial_data
read,0,154752.95495495494,16.38181495666504,10,10,0.002614564,[10],10,1,6265.6010549617595,pfs,111,mutation_overlap,204563-dc257,sifted.SIFT.chr8.txt,3,sifting
write,0,189477.11111111112,1.6262950897216797,10,10,0.000717703,[10],10,1,2265.9722611187076,pfs,9,mutation_overlap,204591-dc257,chr8-AFR.tar.gz,3,final_data
read,0,25934.091836734693,2.423802375793457,10,10,0.000551873,[10],10,1,4391.956801281195,pfs,98,mutation_overlap,204591-dc257,chr8n.tar.gz,3,individuals_merge
read,0,25934.091836734693,2.423802375793457,10,10,0.000551873,[10],10,1,4391.956801281195,pfs,98,mutation_overlap,204591-dc257,columns.txt,3,initial_data
read,0,25934.091836734693,2.423802375793457,10,10,0.000551873,[10],10,1,4391.956801281195,pfs,98,mutation_overlap,204591-dc257,sifted.SIFT.chr8.txt,3,sifting
write,0,133209.44444444444,1.143345832824707,10,10,0.000389494,[10],10,1,2935.464558695916,pfs,9,mutation_overlap,204593-dc257,chr8-SAS.tar.gz,3,final_data
read,0,20917.85714285714,1.9549846649169922,10,10,0.000972259,[10],10,1,2010.7653052499306,pfs,98,mutation_overlap,204593-dc257,chr8n.tar.gz,3,individuals_merge
read,0,20917.85714285714,1.9549846649169922,10,10,0.000972259,[10],10,1,2010.7653052499306,pfs,98,mutation_overlap,204593-dc257,columns.txt,3,initial_data
read,0,20917.85714285714,1.9549846649169922,10,10,0.000972259,[10],10,1,2010.7653052499306,pfs,98,mutation_overlap,204593-dc257,sifted.SIFT.chr8.txt,3,sifting
write,0,139330.22222222222,1.1958808898925781,10,10,0.000422784,[10],10,1,2828.5859679944797,pfs,9,mutation_overlap,204595-dc257,chr8-EAS.tar.gz,3,final_data
read,0,21321.0,1.9926624298095703,10,10,0.000465217,[10],10,1,4283.296676195347,pfs,98,mutation_overlap,204595-dc257,chr8n.tar.gz,3,individuals_merge
read,0,21321.0,1.9926624298095703,10,10,0.000465217,[10],10,1,4283.296676195347,pfs,98,mutation_overlap,204595-dc257,columns.txt,3,initial_data
read,0,21321.0,1.9926624298095703,10,10,0.000465217,[10],10,1,4283.296676195347,pfs,98,mutation_overlap,204595-dc257,sifted.SIFT.chr8.txt,3,sifting
write,0,1873.3129364815431,5.372097015380859,10,10,0.018541987,[10],10,1,289.72606956206255,pfs,3007,frequency,204597-dc257,chr8-GBR-freq.tar.gz,3,final_data
read,0,711.0931435963778,2.096843719482422,10,10,0.009949777,[10],10,1,210.74278543955526,pfs,3092,frequency,204597-dc257,chr8n.tar.gz,3,individuals_merge
read,0,711.0931435963778,2.096843719482422,10,10,0.009949777,[10],10,1,210.74278543955526,pfs,3092,frequency,204597-dc257,columns.txt,3,initial_data
read,0,711.0931435963778,2.096843719482422,10,10,0.009949777,[10],10,1,210.74278543955526,pfs,3092,frequency,204597-dc257,sifted.SIFT.chr8.txt,3,sifting
write,0,1694.6859614105124,4.858232498168945,10,10,0.015584551,[10],10,1,311.73387659156464,pfs,3006,frequency,204599-dc257,chr8-SAS-freq.tar.gz,3,final_data
read,0,726.2215394566623,2.141453742980957,10,10,0.009969994,[10],10,1,214.78987279039058,pfs,3092,frequency,204599-dc257,chr8n.tar.gz,3,individuals_merge
read,0,726.2215394566623,2.141453742980957,10,10,0.009969994,[10],10,1,214.78987279039058,pfs,3092,frequency,204599-dc257,columns.txt,3,initial_data
read,0,726.2215394566623,2.141453742980957,10,10,0.009969994,[10],10,1,214.78987279039058,pfs,3092,frequency,204599-dc257,sifted.SIFT.chr8.txt,3,sifting
write,0,136787.11111111112,1.1740531921386719,10,10,0.000447414,[10],10,1,2624.086846050128,pfs,9,mutation_overlap,204601-dc257,chr8-EUR.tar.gz,3,final_data
read,0,21261.61224489796,1.987112045288086,10,10,0.000484673,[10],10,1,4099.902501868447,pfs,98,mutation_overlap,204601-dc257,chr8n.tar.gz,3,individuals_merge
read,0,21261.61224489796,1.987112045288086,10,10,0.000484673,[10],10,1,4099.902501868447,pfs,98,mutation_overlap,204601-dc257,columns.txt,3,initial_data
read,0,21261.61224489796,1.987112045288086,10,10,0.000484673,[10],10,1,4099.902501868447,pfs,98,mutation_overlap,204601-dc257,sifted.SIFT.chr8.txt,3,sifting
write,0,2445.1033909574467,7.014151573181152,10,10,0.016152421,[10],10,1,434.2476940875397,pfs,3008,frequency,204603-dc257,chr8-AFR-freq.tar.gz,3,final_data
read,0,729.8040103492884,2.152017593383789,10,10,0.01013888,[10],10,1,212.2539761180514,pfs,3092,frequency,204603-dc257,chr8n.tar.gz,3,individuals_merge
read,0,729.8040103492884,2.152017593383789,10,10,0.01013888,[10],10,1,212.2539761180514,pfs,3092,frequency,204603-dc257,columns.txt,3,initial_data
read,0,729.8040103492884,2.152017593383789,10,10,0.01013888,[10],10,1,212.2539761180514,pfs,3092,frequency,204603-dc257,sifted.SIFT.chr8.txt,3,sifting
write,0,2971.5425249169434,8.529990196228027,10,10,0.017831272,[10],10,1,478.37250176140145,pfs,3010,frequency,204605-dc257,chr8-AMR-freq.tar.gz,3,final_data
read,0,729.3156532988357,2.1505775451660156,10,10,0.009714839,[10],10,1,221.37037424562732,pfs,3092,frequency,204605-dc257,chr8n.tar.gz,3,individuals_merge
read,0,729.3156532988357,2.1505775451660156,10,10,0.009714839,[10],10,1,221.37037424562732,pfs,3092,frequency,204605-dc257,columns.txt,3,initial_data
read,0,729.3156532988357,2.1505775451660156,10,10,0.009714839,[10],10,1,221.37037424562732,pfs,3092,frequency,204605-dc257,sifted.SIFT.chr8.txt,3,sifting
write,0,2201.6486037234044,6.315764427185059,10,10,0.016334714,[10],10,1,386.64677123732065,pfs,3008,frequency,204607-dc257,chr8-EAS-freq.tar.gz,3,final_data
read,0,729.3809831824062,2.1507701873779297,10,10,0.009443536,[10],10,1,227.7505149954349,pfs,3092,frequency,204607-dc257,chr8n.tar.gz,3,individuals_merge
read,0,729.3809831824062,2.1507701873779297,10,10,0.009443536,[10],10,1,227.7505149954349,pfs,3092,frequency,204607-dc257,columns.txt,3,initial_data
read,0,729.3809831824062,2.1507701873779297,10,10,0.009443536,[10],10,1,227.7505149954349,pfs,3092,frequency,204607-dc257,sifted.SIFT.chr8.txt,3,sifting
write,0,3390.7944204583196,9.736711502075195,10,10,0.017632153,[10],10,1,552.2134195452588,pfs,3011,frequency,204610-dc257,chr8-EUR-freq.tar.gz,3,final_data
read,0,731.2923673997412,2.1564064025878906,10,10,0.009172459,[10],10,1,235.0957799416591,pfs,3092,frequency,204610-dc257,chr8n.tar.gz,3,individuals_merge
read,0,731.2923673997412,2.1564064025878906,10,10,0.009172459,[10],10,1,235.0957799416591,pfs,3092,frequency,204610-dc257,columns.txt,3,initial_data
read,0,731.2923673997412,2.1564064025878906,10,10,0.009172459,[10],10,1,235.0957799416591,pfs,3092,frequency,204610-dc257,sifted.SIFT.chr8.txt,3,sifting
write,0,2898.262458471761,8.319635391235352,10,10,0.016661718,[10],10,1,499.3263834638992,pfs,3010,frequency,204611-dc257,chr8-ALL-freq.tar.gz,3,final_data
read,0,735.027490297542,2.1674203872680664,10,10,0.009062843,[10],10,1,239.1545773515073,pfs,3092,frequency,204611-dc257,chr8n.tar.gz,3,individuals_merge
read,0,735.027490297542,2.1674203872680664,10,10,0.009062843,[10],10,1,239.1545773515073,pfs,3092,frequency,204611-dc257,columns.txt,3,initial_data
read,0,735.027490297542,2.1674203872680664,10,10,0.009062843,[10],10,1,239.1545773515073,pfs,3092,frequency,204611-dc257,sifted.SIFT.chr8.txt,3,sifting
read,0,8191.912230276168,2421.794364929199,300,300,19.719266917,[10],10,30,122.81361042085028,pfs,309993,individuals,2547-dc135,ALL.chr3.250000.vcf,1,initial_data
write,0,73142.0,0.06975364685058594,300,300,4.916e-05,[10],10,30,1418.9106356913333,pfs,1,individuals,2547-dc135,chr3n-401-501.tar.gz,1,
read,0,8191.912230276168,2421.794364929199,300,300,19.719266917,[10],10,30,122.81361042085028,pfs,309993,individuals,2547-dc135,columns.txt,1,initial_data
read,0,8191.912230276168,2421.794364929199,300,300,19.726492257,[10],10,30,122.7686267471004,pfs,309993,individuals,2549-dc135,ALL.chr3.250000.vcf,1,initial_data
write,0,79989.0,0.07628345489501953,300,300,4.8219e-05,[10],10,30,1582.0206743196568,pfs,1,individuals,2549-dc135,chr3n-301-401.tar.gz,1,
read,0,8191.912230276168,2421.794364929199,300,300,19.726492257,[10],10,30,122.7686267471004,pfs,309993,individuals,2549-dc135,columns.txt,1,initial_data
read,0,8191.912230276168,2421.794364929199,300,300,19.73549215,[10],10,30,122.71264108958131,pfs,309993,individuals,2564-dc135,ALL.chr3.250000.vcf,1,initial_data
write,0,82591.0,0.0787649154663086,300,300,5.1509e-05,[10],10,30,1529.1486044440505,pfs,1,individuals,2564-dc135,chr3n-2401-2501.tar.gz,1,
read,0,8191.912230276168,2421.794364929199,300,300,19.73549215,[10],10,30,122.71264108958131,pfs,309993,individuals,2564-dc135,columns.txt,1,initial_data
read,0,8191.912230276168,2421.794364929199,300,300,19.734166816,[10],10,30,122.72088239193688,pfs,309993,individuals,2605-dc135,ALL.chr3.250000.vcf,1,initial_data
write,0,69051.0,0.06585216522216797,300,300,4.2609e-05,[10],10,30,1545.4989608338137,pfs,1,individuals,2605-dc135,chr3n-1501-1601.tar.gz,1,
read,0,8191.912230276168,2421.794364929199,300,300,19.734166816,[10],10,30,122.72088239193688,pfs,309993,individuals,2605-dc135,columns.txt,1,initial_data
read,0,8191.912230276168,2421.794364929199,300,300,19.734643277,[10],10,30,122.71791949498835,pfs,309993,individuals,2642-dc135,ALL.chr3.250000.vcf,1,initial_data
write,0,71618.0,0.06830024719238281,300,300,4.3879e-05,[10],10,30,1556.5588822074983,pfs,1,individuals,2642-dc135,chr3n-2001-2101.tar.gz,1,
read,0,8191.912230276168,2421.794364929199,300,300,19.734643277,[10],10,30,122.71791949498835,pfs,309993,individuals,2642-dc135,columns.txt,1,initial_data
read,0,8191.912230276168,2421.794364929199,300,300,19.746373202,[10],10,30,122.64502145051675,pfs,309993,individuals,2665-dc135,ALL.chr3.250000.vcf,1,initial_data
write,0,74101.0,0.07066822052001953,300,300,4.677e-05,[10],10,30,1510.9732845845526,pfs,1,individuals,2665-dc135,chr3n-601-701.tar.gz,1,
read,0,8191.912230276168,2421.794364929199,300,300,19.746373202,[10],10,30,122.64502145051675,pfs,309993,individuals,2665-dc135,columns.txt,1,initial_data
read,0,8191.912230276168,2421.794364929199,300,300,19.748846692,[10],10,30,122.62966049102181,pfs,309993,individuals,2680-dc135,ALL.chr3.250000.vcf,1,initial_data
write,0,49516.0,0.047222137451171875,300,300,3.082e-05,[10],10,30,1532.1913514332211,pfs,1,individuals,2680-dc135,chr3n-101-201.tar.gz,1,
read,0,8191.912230276168,2421.794364929199,300,300,19.748846692,[10],10,30,122.62966049102181,pfs,309993,individuals,2680-dc135,columns.txt,1,initial_data
read,0,8191.912230276168,2421.794364929199,300,300,19.72111068,[10],10,30,122.80212834996367,pfs,309993,individuals,2682-dc135,ALL.chr3.250000.vcf,1,initial_data
write,0,48374.0,0.04613304138183594,300,300,2.8619e-05,[10],10,30,1611.9725141282343,pfs,1,individuals,2682-dc135,chr3n-1-101.tar.gz,1,
read,0,8191.912230276168,2421.794364929199,300,300,19.72111068,[10],10,30,122.80212834996367,pfs,309993,individuals,2682-dc135,columns.txt,1,initial_data
read,0,8191.912230276168,2421.794364929199,300,300,19.716263081,[10],10,30,122.83232146881896,pfs,309993,individuals,2688-dc135,ALL.chr3.250000.vcf,1,initial_data
write,0,66888.0,0.06378936767578125,300,300,4.5499e-05,[10],10,30,1401.9949378180015,pfs,1,individuals,2688-dc135,chr3n-1401-1501.tar.gz,1,
read,0,8191.912230276168,2421.794364929199,300,300,19.716263081,[10],10,30,122.83232146881896,pfs,309993,individuals,2688-dc135,columns.txt,1,initial_data
read,0,8191.912230276168,2421.794364929199,300,300,19.728860047,[10],10,30,122.75389247831684,pfs,309993,individuals,2691-dc135,ALL.chr3.250000.vcf,1,initial_data
write,0,64763.0,0.06176280975341797,300,300,3.159e-05,[10],10,30,1955.1380105545416,pfs,1,individuals,2691-dc135,chr3n-201-301.tar.gz,1,
read,0,8191.912230276168,2421.794364929199,300,300,19.728860047,[10],10,30,122.75389247831684,pfs,309993,individuals,2691-dc135,columns.txt,1,initial_data
read,0,8191.912230276168,2421.794364929199,300,300,19.701266598,[10],10,30,122.92582067667928,pfs,309993,individuals,2692-dc135,ALL.chr3.250000.vcf,1,initial_data
write,0,72612.0,0.06924819946289062,300,300,4.2179e-05,[10],10,30,1641.7695882522257,pfs,1,individuals,2692-dc135,chr3n-2701-2801.tar.gz,1,
read,0,8191.912230276168,2421.794364929199,300,300,19.701266598,[10],10,30,122.92582067667928,pfs,309993,individuals,2692-dc135,columns.txt,1,initial_data
read,0,8191.912230276168,2421.794364929199,300,300,19.7216648,[10],10,30,122.79867797617163,pfs,309993,individuals,2694-dc135,ALL.chr3.250000.vcf,1,initial_data
write,0,80067.0,0.07635784149169922,300,300,4.38e-05,[10],10,30,1743.3297144223566,pfs,1,individuals,2694-dc135,chr3n-2501-2601.tar.gz,1,
read,0,8191.912230276168,2421.794364929199,300,300,19.7216648,[10],10,30,122.79867797617163,pfs,309993,individuals,2694-dc135,columns.txt,1,initial_data
read,0,8191.912230276168,2421.794364929199,300,300,19.741245576,[10],10,30,122.67687748504807,pfs,309993,individuals,2696-dc135,ALL.chr3.250000.vcf,1,initial_data
write,0,94036.0,0.08967971801757812,300,300,5.547e-05,[10],10,30,1616.7246803241053,pfs,1,individuals,2696-dc135,chr3n-1201-1301.tar.gz,1,
read,0,8191.912230276168,2421.794364929199,300,300,19.741245576,[10],10,30,122.67687748504807,pfs,309993,individuals,2696-dc135,columns.txt,1,initial_data
read,0,8191.912230276168,2421.794364929199,300,300,19.739514769,[10],10,30,122.6876340816906,pfs,309993,individuals,2699-dc135,ALL.chr3.250000.vcf,1,initial_data
write,0,78751.0,0.0751028060913086,300,300,4.731e-05,[10],10,30,1587.4615533990402,pfs,1,individuals,2699-dc135,chr3n-901-1001.tar.gz,1,
read,0,8191.912230276168,2421.794364929199,300,300,19.739514769,[10],10,30,122.6876340816906,pfs,309993,individuals,2699-dc135,columns.txt,1,initial_data
read,0,8191.912230276168,2421.794364929199,300,300,19.721883626,[10],10,30,122.79731545198193,pfs,309993,individuals,2700-dc135,ALL.chr3.250000.vcf,1,initial_data
write,0,78787.0,0.07513713836669922,300,300,5.103e-05,[10],10,30,1472.411098700749,pfs,1,individuals,2700-dc135,chr3n-801-901.tar.gz,1,
read,0,8191.912230276168,2421.794364929199,300,300,19.721883626,[10],10,30,122.79731545198193,pfs,309993,individuals,2700-dc135,columns.txt,1,initial_data
read,0,8191.912230276168,2421.794364929199,300,300,19.726539055,[10],10,30,122.7683354985353,pfs,309993,individuals,2702-dc135,ALL.chr3.250000.vcf,1,initial_data
write,0,70375.0,0.06711483001708984,300,300,3.6559e-05,[10],10,30,1835.7950167425215,pfs,1,individuals,2702-dc135,chr3n-2301-2401.tar.gz,1,
read,0,8191.912230276168,2421.794364929199,300,300,19.726539055,[10],10,30,122.7683354985353,pfs,309993,individuals,2702-dc135,columns.txt,1,initial_data
read,0,8191.912230276168,2421.794364929199,300,300,19.794740027,[10],10,30,122.3453483918392,pfs,309993,individuals,2704-dc135,ALL.chr3.250000.vcf,1,initial_data
write,0,70162.0,0.06691169738769531,300,300,4.1179e-05,[10],10,30,1624.8985499331045,pfs,1,individuals,2704-dc135,chr3n-1301-1401.tar.gz,1,
read,0,8191.912230276168,2421.794364929199,300,300,19.794740027,[10],10,30,122.3453483918392,pfs,309993,individuals,2704-dc135,columns.txt,1,initial_data
read,0,8191.912230276168,2421.794364929199,300,300,19.807055895,[10],10,30,122.26927503852531,pfs,309993,individuals,2706-dc135,ALL.chr3.250000.vcf,1,initial_data
write,0,78121.0,0.07450199127197266,300,300,4.0639e-05,[10],10,30,1833.2633990002867,pfs,1,individuals,2706-dc135,chr3n-1001-1101.tar.gz,1,
read,0,8191.912230276168,2421.794364929199,300,300,19.807055895,[10],10,30,122.26927503852531,pfs,309993,individuals,2706-dc135,columns.txt,1,initial_data
read,0,8191.912230276168,2421.794364929199,300,300,19.737082875,[10],10,30,122.70275097222033,pfs,309993,individuals,2709-dc135,ALL.chr3.250000.vcf,1,initial_data
write,0,75792.0,0.0722808837890625,300,300,3.65e-05,[10],10,30,1980.2981860017123,pfs,1,individuals,2709-dc135,chr3n-701-801.tar.gz,1,
read,0,8191.912230276168,2421.794364929199,300,300,19.737082875,[10],10,30,122.70275097222033,pfs,309993,individuals,2709-dc135,columns.txt,1,initial_data
read,0,8191.912230276168,2421.794364929199,300,300,19.702082526,[10],10,30,122.92072991437631,pfs,309993,individuals,2713-dc135,ALL.chr3.250000.vcf,1,initial_data
write,0,68983.0,0.06578731536865234,300,300,3.75e-05,[10],10,30,1754.3284098307292,pfs,1,individuals,2713-dc135,chr3n-2601-2701.tar.gz,1,
read,0,8191.912230276168,2421.794364929199,300,300,19.702082526,[10],10,30,122.92072991437631,pfs,309993,individuals,2713-dc135,columns.txt,1,initial_data
read,0,8191.912230276168,2421.794364929199,300,300,19.716346801,[10],10,30,122.83179989542319,pfs,309993,individuals,2714-dc135,ALL.chr3.250000.vcf,1,initial_data
write,0,72172.0,0.06882858276367188,300,300,4.1909e-05,[10],10,30,1642.3341707908057,pfs,1,individuals,2714-dc135,chr3n-1601-1701.tar.gz,1,
read,0,8191.912230276168,2421.794364929199,300,300,19.716346801,[10],10,30,122.83179989542319,pfs,309993,individuals,2714-dc135,columns.txt,1,initial_data
read,0,8191.912230276168,2421.794364929199,300,300,19.737479299,[10],10,30,122.70028650780647,pfs,309993,individuals,2716-dc135,ALL.chr3.250000.vcf,1,initial_data
write,0,75303.0,0.07181453704833984,300,300,3.738e-05,[10],10,30,1921.2021682273903,pfs,1,individuals,2716-dc135,chr3n-501-601.tar.gz,1,
read,0,8191.912230276168,2421.794364929199,300,300,19.737479299,[10],10,30,122.70028650780647,pfs,309993,individuals,2716-dc135,columns.txt,1,initial_data
read,0,8191.912230276168,2421.794364929199,300,300,19.712506593,[10],10,30,122.8557288492773,pfs,309993,individuals,2718-dc135,ALL.chr3.250000.vcf,1,initial_data
write,0,76153.0,0.07262516021728516,300,300,4.192e-05,[10],10,30,1732.4704250306575,pfs,1,individuals,2718-dc135,chr3n-1101-1201.tar.gz,1,
read,0,8191.912230276168,2421.794364929199,300,300,19.712506593,[10],10,30,122.8557288492773,pfs,309993,individuals,2718-dc135,columns.txt,1,initial_data
read,0,8191.912230276168,2421.794364929199,300,300,19.715351971,[10],10,30,122.83799794654952,pfs,309993,individuals,2720-dc135,ALL.chr3.250000.vcf,1,initial_data
write,0,73613.0,0.07020282745361328,300,300,4.4029e-05,[10],10,30,1594.4679064619518,pfs,1,individuals,2720-dc135,chr3n-1901-2001.tar.gz,1,
read,0,8191.912230276168,2421.794364929199,300,300,19.715351971,[10],10,30,122.83799794654952,pfs,309993,individuals,2720-dc135,columns.txt,1,initial_data
read,0,8191.912230276168,2421.794364929199,300,300,19.736118697,[10],10,30,122.70874542811326,pfs,309993,individuals,2722-dc135,ALL.chr3.250000.vcf,1,initial_data
write,0,69772.0,0.06653976440429688,300,300,4.6619e-05,[10],10,30,1427.309989581434,pfs,1,individuals,2722-dc135,chr3n-2201-2301.tar.gz,1,
read,0,8191.912230276168,2421.794364929199,300,300,19.736118697,[10],10,30,122.70874542811326,pfs,309993,individuals,2722-dc135,columns.txt,1,initial_data
read,0,8191.912230276168,2421.794364929199,300,300,19.815347395,[10],10,30,122.21811289265057,pfs,309993,individuals,2724-dc135,ALL.chr3.250000.vcf,1,initial_data
write,0,72119.0,0.06877803802490234,300,300,4.1409e-05,[10],10,30,1660.9441914777547,pfs,1,individuals,2724-dc135,chr3n-2901-3001.tar.gz,1,
read,0,8191.912230276168,2421.794364929199,300,300,19.815347395,[10],10,30,122.21811289265057,pfs,309993,individuals,2724-dc135,columns.txt,1,initial_data
read,0,8191.912230276168,2421.794364929199,300,300,19.741021275,[10],10,30,122.67827136158127,pfs,309993,individuals,2726-dc135,ALL.chr3.250000.vcf,1,initial_data
write,0,71756.0,0.06843185424804688,300,300,3.8379e-05,[10],10,30,1783.0546457189316,pfs,1,individuals,2726-dc135,chr3n-2801-2901.tar.gz,1,
read,0,8191.912230276168,2421.794364929199,300,300,19.741021275,[10],10,30,122.67827136158127,pfs,309993,individuals,2726-dc135,columns.txt,1,initial_data
read,0,8191.912230276168,2421.794364929199,300,300,19.794686805,[10],10,30,122.34567734193554,pfs,309993,individuals,2728-dc135,ALL.chr3.250000.vcf,1,initial_data
write,0,78596.0,0.07495498657226562,300,300,4.337e-05,[10],10,30,1728.2680786780177,pfs,1,individuals,2728-dc135,chr3n-1801-1901.tar.gz,1,
read,0,8191.912230276168,2421.794364929199,300,300,19.794686805,[10],10,30,122.34567734193554,pfs,309993,individuals,2728-dc135,columns.txt,1,initial_data
read,0,8191.912230276168,2421.794364929199,300,300,19.745679474,[10],10,30,122.64933035695641,pfs,309993,individuals,2730-dc135,ALL.chr3.250000.vcf,1,initial_data
write,0,81305.0,0.07753849029541016,300,300,5.059e-05,[10],10,30,1532.6841331371843,pfs,1,individuals,2730-dc135,chr3n-1701-1801.tar.gz,1,
read,0,8191.912230276168,2421.794364929199,300,300,19.745679474,[10],10,30,122.64933035695641,pfs,309993,individuals,2730-dc135,columns.txt,1,initial_data
read,0,8191.912230276168,2421.794364929199,300,300,19.804177806,[10],10,30,122.28704411023199,pfs,309993,individuals,2732-dc135,ALL.chr3.250000.vcf,1,initial_data
write,0,69965.0,0.06672382354736328,300,300,4.4059e-05,[10],10,30,1514.4198358420138,pfs,1,individuals,2732-dc135,chr3n-2101-2201.tar.gz,1,
read,0,8191.912230276168,2421.794364929199,300,300,19.804177806,[10],10,30,122.28704411023199,pfs,309993,individuals,2732-dc135,columns.txt,1,initial_data
read,0,8191.853946701092,1355.5383319854736,10,10,10.759127526,[10],10,1,125.98961474429443,pfs,173512,sifting,3230-dc135,ALL.chr3.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf,2,initial_data
read,0,8191.853946701092,1355.5383319854736,10,10,10.759127526,[10],10,1,125.98961474429443,pfs,173512,sifting,3230-dc135,SIFT.chr3.vcf,2,initial_data
write,0,876375.0,0.8357763290405273,10,10,0.000257247,[10],10,1,3248.9254647888115,pfs,1,sifting,3230-dc135,sifted.SIFT.chr3.txt,2,
read,0,1084.4762140733399,2.087090492248535,10,10,0.013019356,[10],10,1,160.30673807894456,pfs,2018,individuals_merge,3231-dc135,chr3n-1-101.tar.gz,2,individuals
read,0,1084.4762140733399,2.087090492248535,10,10,0.013019356,[10],10,1,160.30673807894456,pfs,2018,individuals_merge,3231-dc135,chr3n-1001-1101.tar.gz,2,individuals
read,0,1084.4762140733399,2.087090492248535,10,10,0.013019356,[10],10,1,160.30673807894456,pfs,2018,individuals_merge,3231-dc135,chr3n-101-201.tar.gz,2,individuals
read,0,1084.4762140733399,2.087090492248535,10,10,0.013019356,[10],10,1,160.30673807894456,pfs,2018,individuals_merge,3231-dc135,chr3n-1101-1201.tar.gz,2,individuals
read,0,1084.4762140733399,2.087090492248535,10,10,0.013019356,[10],10,1,160.30673807894456,pfs,2018,individuals_merge,3231-dc135,chr3n-1201-1301.tar.gz,2,individuals
read,0,1084.4762140733399,2.087090492248535,10,10,0.013019356,[10],10,1,160.30673807894456,pfs,2018,individuals_merge,3231-dc135,chr3n-1301-1401.tar.gz,2,individuals
read,0,1084.4762140733399,2.087090492248535,10,10,0.013019356,[10],10,1,160.30673807894456,pfs,2018,individuals_merge,3231-dc135,chr3n-1401-1501.tar.gz,2,individuals
read,0,1084.4762140733399,2.087090492248535,10,10,0.013019356,[10],10,1,160.30673807894456,pfs,2018,individuals_merge,3231-dc135,chr3n-1501-1601.tar.gz,2,individuals
read,0,1084.4762140733399,2.087090492248535,10,10,0.013019356,[10],10,1,160.30673807894456,pfs,2018,individuals_merge,3231-dc135,chr3n-1601-1701.tar.gz,2,individuals
read,0,1084.4762140733399,2.087090492248535,10,10,0.013019356,[10],10,1,160.30673807894456,pfs,2018,individuals_merge,3231-dc135,chr3n-1701-1801.tar.gz,2,individuals
read,0,1084.4762140733399,2.087090492248535,10,10,0.013019356,[10],10,1,160.30673807894456,pfs,2018,individuals_merge,3231-dc135,chr3n-1801-1901.tar.gz,2,individuals
read,0,1084.4762140733399,2.087090492248535,10,10,0.013019356,[10],10,1,160.30673807894456,pfs,2018,individuals_merge,3231-dc135,chr3n-1901-2001.tar.gz,2,individuals
read,0,1084.4762140733399,2.087090492248535,10,10,0.013019356,[10],10,1,160.30673807894456,pfs,2018,individuals_merge,3231-dc135,chr3n-2001-2101.tar.gz,2,individuals
read,0,1084.4762140733399,2.087090492248535,10,10,0.013019356,[10],10,1,160.30673807894456,pfs,2018,individuals_merge,3231-dc135,chr3n-201-301.tar.gz,2,individuals
